2459455.8047722145
2459467.7979208115
2459467.801141742
2459467.806669621
2459469.7604959058
2459469.763713825
2459469.7696906757
2459469.7811933886
2459477.744878279
2459477.74854414
2459479.7542759352
2459479.757498805
2459479.7630385803
2459481.7278060755
2459481.731925898
2459481.7379016387
2459483.757700816
2459483.761388645
2459483.766919386
2459483.77798087
2459485.7539741755
2459485.7571980166
2459485.7627207455
2459485.7755731097
2459489.722326084
2459489.7259828835
2459489.7314945785
2459489.742563969
2459491.737954441
2459491.7416412225
2459491.747625877
2459491.7587252366
2459493.7195853097
2459493.7232460887
2459493.7292037336
2459493.7392681222
2459495.7101003993
2459495.7133191926
2459495.7211577
2459495.733601917
2459499.7059273324
2459499.709153114
2459499.7165206075
2459501.7081696372
2459501.7113764137
2459501.716879027
2459501.7315469924
2459509.701758885
2459509.70498063
2459509.712322048
2459509.7242081086
2459515.6980252676
2459515.700795032
2459515.7063275627
2459515.7187964995
2459627.5547913914
2459627.569107197
2459627.576118102
2459629.136117104
2459629.141606045
2459629.158919857
2459629.163486807
2459637.8477889183
2459637.867390996
2459637.877007034
2459637.8848070656
2459639.12650236
2459639.13792243
2459639.1501545054
2459639.155653539
2459653.846012298
2459653.8564896174
2459656.557512884
2459656.570495335
2459659.100999384
2459659.8663674626
2459659.8697735984
2459659.88909037
2459659.899169772
2459660.5855265334
2459666.8446660144
2459669.830058076
2459669.862593845
2459669.8892552974
2459673.789141913
2459673.7959813196
2459673.826448138
2459673.8297613366
2459677.8491347157
2459677.8708621236
2459677.8821858573
2459677.88453601
2459680.5698604505
2459680.593260041
2459683.587043872
2459685.7721044985
2459685.7807111326
2459685.7834283337
2459685.795282207
2459686.779952355
2459687.576292235
2459693.8501504045
2459693.885491282
2459693.9149316833
2459693.9182149502
2459694.835419092
2459694.8393754186
2459694.84583095
2459697.8196563963
2459697.824795833
2459697.829920266
2459697.839786101
2459697.849633937
2459698.770761328
2459698.7737385817
2459698.801514955
2459698.807453461
2459700.5898599755
2459700.5974656343
2459700.609358667
2459701.7699838444
2459701.7750132857
2459701.7784415884
2459702.8168408787
2459702.8200011565
2459702.8243965446
2459702.831565176
2459702.833474348
2459702.8432682096
2459703.5775551926
2459703.5808154796
2459703.5870460346
2459703.5972199375
2459704.4983141464
2459705.839504411
2459705.8424276724
2459705.848029178
2459705.8836853905
2459706.7708745142
2459706.7742308155
2459706.7771240794
2459706.7866539424
2459709.7784881014
2459709.780456284
2459709.78738892
2459710.8232014575
2459710.827342839
2459710.833763432
2459713.0851155818
2459713.1043713773
2459714.669715879
2459714.6936511267
2459724.523158749
2459724.5286262743
2459724.5406714263
2459725.721947504
2459725.7301792894
2459725.741932414
2459726.7983715693
2459726.8018139014
2459726.808133506
2459726.820427682
2459727.498132577
2459731.478412187
2459731.4943627114
2459735.5045459387
2459735.5189222977
2459735.5499052308
2459736.479003027
2459736.484583554
2459736.4970517303
2459737.729241783
2459737.738812684
2459737.7432270986
2459737.7530250186
2459741.6697864705
2459742.6639542785
2459742.6680696574
2459742.67464426
2459749.6970109562
2459749.6997171943
2459749.705072669
2459749.716791705
2459766.7365197204
2459766.7394339396
2459766.7457624106
2459766.756941242
2459767.4291891176
2459767.4375617355
2459767.4473604565
2459768.389536556
2459768.393079815
2459768.3998103044
2459768.4102580673
2459769.634793448
2459769.638476713
2459769.6439000973
2459776.4060552856
2459776.4148068447
2459781.6237579235
2459781.6358276173
2459782.6574715977
2459782.6614638213
2459782.668783232
2459782.6817649594
2459785.655072839
2459785.665395376
2459785.673450796
2459785.676382949
2459785.676845975
2459785.6829372924
2459786.607585879
2459786.610873046
2459786.6183124227
2459786.6212395714
2459786.6286719497
2459794.581572494
2459796.3754108944
2459796.3785660123
2459796.3851892566
2459796.3957916456
2459797.585293317
2459797.588231417
2459797.5946776452
2459797.6278428035
2459802.612034918
2459802.6284983666
2459805.616148914
2459805.623596083
2459806.647044401
2459806.65219951
2459806.6709059034
2459807.3629740365
2459807.3662871015
2459807.371456205
2459808.309057132
2459808.3266234538
2459815.340726786
2459815.3495468483
2459815.3527288707
2459815.3644929533
2459816.2884727544
2459816.2930157795
2459816.2966357986
2459816.2970858016
2459816.3025028305
2459816.313630893
2459819.265729943
2459819.268435945
2459819.2715969468
2459819.2803799524
2459819.2830939535
2459820.332399696
2459820.3355736923
2459820.3382816897
2459820.3442516816
2459824.265720626
2459824.2688936023
2459824.2851814795
2459825.5935541317
2459825.6150319222
2459829.53411308
2459829.537298028
2459829.543199933
2459829.5548017463
2459831.354417996
2459831.364399805
2459832.2768287025
2459832.2974642785
2459834.5214894945
2459834.524661416
2459834.5299622887
2459834.5459819026
2459835.2746738475
2459835.278782744
2459835.2914804216
2459836.3203774663
2459836.3259683163
2459836.347511733
2459841.55856542
2459841.5653651813
2459841.568561068
2459842.5048184087
2459842.5075203083
2459842.512475126
2459842.5325613893
2459845.5022335807
2459845.5050054663
2459845.516140006
2459845.5352572156
2459849.541765643
2459849.5609977306
2459849.5670024464
2459850.4930259874
2459850.514576938
2459853.508305622
2459853.519243043
2459856.2405265793
2459856.2460122667
2459857.562078336
2459857.573869644
2459860.280711168
2459860.283862975
2459860.2939003506
2459862.5428252807
2459862.55590043
2459865.5372179975
2459865.546694343
2459865.5566996573
2459884.2642117823
2459884.269756299
2459884.2812792948
2460002.6323062964
2460002.641541326
2460006.5989705054
2460006.6089396058
2460006.6342798583
2460010.8780994737
2460010.8938277424
2460011.8116331683
2460011.8364196317
2460014.609054783
2460014.6192100192
2460014.6339033614
2460015.86384623
2460015.867004309
2460015.8863778007
2460019.8574530575
2460023.865637784
2460023.8687909045
2460023.8793723066
2460027.82063102
2460027.8224441
2460031.857472676
2460031.859382771
2460031.8621409084
2460031.88939727
2460036.599492014
2460036.6013321183
2460036.604139276
2460036.609736592
2460037.795576485
2460037.803400938
2460039.54904225
2460039.551771415
2460039.5577597762
2460040.7937983098
2460040.804438969
2460042.587659336
2460042.5914365803
2460042.6175452527
2460046.8876691097
2460046.917710189
2460049.7849873486
2460049.791089791
2460049.826719373
2460049.9203141634
2460051.553540141
2460051.5564983627
2460051.582567301
2460054.626923406
2460054.638040268
2460054.6409504926
2460054.658370842
2460060.6104513006
2460060.610933338
2460060.6138375797
2460060.6426029657
2460063.57191504
2460063.607582075
2460063.636424532
2460066.5166408285
2460066.518632
2460067.7206272953
2460067.7233565333
2460067.7261057757
2460067.7322843177
2460068.769558925
2460068.7773826197
2460069.4850384975
2460069.4877587403
2460074.817022178
2460074.8495371626
2460075.5459562624
2460075.556059193
2460075.566951198
2460076.747275332
2460076.7504536253
2460079.846912538
2460079.852458059
2460079.883226948
2460082.7227177056
2460082.725628978
2460082.728867288
2460082.7481061094
2460085.7081503747
2460085.74145255
2460085.7750547538
2460120.415709903
2460120.423880595
